,0
2018-11-27,4564.415281999815
2018-11-28,4553.890281999816
2018-11-29,4604.850281999816
2018-11-30,4603.600281999816
2018-12-03,4591.643281999815
2018-12-04,4590.943281999816
2018-12-05,4643.343281999814
2018-12-06,4630.663281999815
2018-12-07,4655.823281999816
2018-12-10,4628.173281999814
2018-12-11,4650.673281999815
2018-12-12,4661.873281999815
2018-12-13,4651.433281999816
2018-12-14,4629.753281999816
2018-12-17,4637.253281999816
2018-12-18,4644.213281999816
2018-12-19,4621.838281999816
2018-12-20,4632.378281999816
2018-12-21,4622.013281999816
2018-12-24,4663.161766999816
2018-12-26,4676.827016499816
2018-12-27,4695.152648499816
2018-12-28,4725.162648499816
2018-12-31,4747.764367499816
2019-01-02,4774.371576999816
2019-01-03,4803.561576999816
2019-01-04,4776.5369914998155
2019-01-07,4775.437376499815
2019-01-08,4770.669652499815
2019-01-09,4788.618252499815
2019-01-10,4762.280502499814
2019-01-11,4754.0855024998145
2019-01-14,4766.794623499814
2019-01-15,4752.879015499815
2019-01-16,4745.892963999815
2019-01-17,4737.615763999815
2019-01-18,4763.410763999815
2019-01-22,4726.929713999814
2019-01-23,4716.035463999814
2019-01-24,4732.968463999814
2019-01-25,4762.370963999813
2019-01-28,4714.0282139998135
2019-01-29,4757.828213999813
2019-01-30,4795.378213999813
2019-01-31,4756.958213999813
2019-02-01,4801.288213999813
2019-02-04,4777.648213999813
2019-02-05,4761.458213999814
2019-02-06,4756.236213999815
2019-02-07,4716.420713999815
2019-02-08,4711.6407139998155
2019-02-11,4690.969713999815
2019-02-12,4685.134713999816
2019-02-13,4670.054713999815
2019-02-14,4671.094713999815
2019-02-15,4705.037213999815
2019-02-19,4749.372213999815
2019-02-20,4779.452213999816
2019-02-21,4763.177213999816
2019-02-22,4793.963213999815
2019-02-25,4746.719213999815
2019-02-26,4752.039713999815
2019-02-27,4765.127713999815
2019-02-28,4756.727713999815
2019-03-01,4733.213713999815
2019-03-04,4697.6137139998145
2019-03-05,4701.443213999815
2019-03-06,4694.237213999815
2019-03-07,4684.299713999815
2019-03-08,4671.147213999815
2019-03-11,4553.213713999814
2019-03-12,4592.675213999815
2019-03-13,4609.847213999816
2019-03-14,4561.2072139998145
2019-03-15,4625.112213999813
2019-03-18,5036.956213999814
2019-03-19,5034.456213999814
2019-03-20,5156.996213999815
2019-03-21,5258.796213999814
2019-03-22,5258.471213999814
2019-03-25,5256.515384999813
2019-03-26,5276.615384999814
2019-03-27,5242.295384999814
2019-03-28,5160.255384999813
2019-03-29,5100.441439999815
2019-04-01,5151.463739999815
2019-04-02,5229.513739999815
2019-04-03,5288.984539999815
2019-04-04,5384.474539999815
2019-04-05,5443.544539999815
2019-04-08,5463.2645399998155
2019-04-09,5370.5545399998155
2019-04-10,5429.544539999815
2019-04-11,5394.7241399998165
2019-04-12,5397.089839999816
2019-04-15,5381.849839999817
2019-04-16,5393.209839999816
2019-04-17,5377.548939999815
2019-04-18,5358.230939999816
2019-04-22,5404.020939999816
2019-04-23,5390.880939999816
2019-04-24,5374.914939999817
2019-04-25,5365.124783999816
2019-04-26,5330.794783999816
2019-04-29,5350.114783999816
2019-04-30,5340.929783999815
2019-05-01,5263.757783999816
2019-05-02,5214.475598999816
2019-05-03,5225.005598999815
2019-05-06,5194.760598999816
2019-05-07,5251.014391999815
2019-05-08,5234.695327999815
2019-05-09,5236.291085999816
2019-05-10,5251.171445999815
2019-05-13,5253.770497999813
2019-05-14,5250.896235499815
2019-05-15,5238.158390499816
2019-05-16,5219.5888904998155
2019-05-17,5251.273724999815
2019-05-20,5299.962749999815
2019-05-21,5326.544389999815
2019-05-22,5329.027289999815
2019-05-23,5357.195319999815
2019-05-24,5422.474269999815
2019-05-28,5492.113757999816
2019-05-29,5484.433557999815
2019-05-30,5551.164557999815
2019-05-31,5464.904557999815
2019-06-03,5484.449557999815
2019-06-04,5499.2295579998145
2019-06-05,5426.329557999814
2019-06-06,5469.504557999815
2019-06-07,5453.479557999814
2019-06-10,5483.854557999814
2019-06-11,5451.914557999814
2019-06-12,5459.2745579998145
2019-06-13,5520.139484999814
2019-06-14,5533.053264999814
2019-06-17,5561.453264999814
2019-06-18,5548.353264999814
2019-06-19,5508.853264999814
2019-06-20,5565.253264999814
2019-06-21,5559.953264999814
2019-06-24,5600.6532649998135
2019-06-25,5573.453264999813
2019-06-26,5573.274064999812
2019-06-27,5577.1235649998125
2019-06-28,5575.645064999813
2019-07-01,5562.455464999814
2019-07-02,5476.255464999813
2019-07-03,5469.003614999813
2019-07-05,5427.920064999813
2019-07-08,5415.150864999812
2019-07-09,5449.737864999812
2019-07-10,5510.9380149998115
2019-07-11,5510.457414999812
2019-07-12,5515.190364999811
2019-07-15,5484.419964999811
2019-07-16,5473.860464999811
2019-07-17,5486.272714999811
2019-07-18,5500.87271499981
2019-07-19,5483.512714999812
2019-07-22,5397.03271499981
2019-07-23,5413.10271499981
2019-07-24,5440.20271499981
2019-07-25,5419.82271499981
2019-07-26,5424.99771499981
2019-07-29,5438.06771499981
2019-07-30,5410.877714999811
2019-07-31,5366.19950899981
2019-08-01,5344.910708999809
2019-08-02,5318.91070899981
2019-08-05,5399.292382499809
2019-08-06,5387.149362499808
2019-08-07,5475.480812499809
2019-08-08,5471.410812499809
2019-08-09,5459.056802499809
2019-08-12,5491.937347499808
2019-08-13,5447.9343874998085
2019-08-14,5503.483880499809
2019-08-15,5515.711800499809
2019-08-16,5477.208480499809
2019-08-19,5432.470008499809
2019-08-20,5473.49973349981
2019-08-21,5463.50356999981
2019-08-22,5450.271799999809
2019-08-23,5540.193173999809
2019-08-26,5557.017540499808
2019-08-27,5648.67754049981
2019-08-28,5721.112540499809
2019-08-29,5737.572540499809
2019-08-30,5809.567540499809
2019-09-03,5954.717540499809
2019-09-04,6050.7025404998085
2019-09-05,5895.9925404998085
2019-09-06,5826.232540499808
2019-09-09,5810.602540499808
2019-09-10,5795.902540499808
2019-09-11,5796.946682499808
2019-09-12,5803.819173999808
2019-09-13,5802.302863999808
2019-09-16,5822.387336499808
2019-09-17,5833.697336499808
2019-09-18,5805.077336499809
2019-09-19,5845.66733649981
2019-09-20,5852.7873364998095
2019-09-23,5833.54733649981
2019-09-24,5814.49133649981
2019-09-25,5822.99133649981
2019-09-26,5798.566336499811
2019-09-27,5828.3413364998105
2019-09-30,5897.816336499811
2019-10-01,5841.99133649981
2019-10-02,5830.091336499811
2019-10-03,5838.6187689998105
2019-10-04,5822.09127649981
2019-10-07,5819.43735849981
2019-10-08,5856.82728399981
2019-10-09,5853.034758999809
2019-10-10,5804.784758999809
2019-10-11,5874.459758999809
2019-10-14,5904.83475899981
2019-10-15,5895.087258999809
2019-10-16,5855.78725899981
2019-10-17,5870.187258999809
2019-10-18,5861.800208999809
2019-10-21,5875.695108999808
2019-10-22,5872.992208999809
2019-10-23,5905.360408999809
2019-10-24,5896.724808999808
2019-10-25,5934.440508999809
2019-10-28,5916.896008999809
2019-10-29,5918.72430899981
2019-10-30,5923.109308999809
2019-10-31,5876.165308999809
2019-11-01,5916.962758999809
2019-11-04,5893.762758999808
2019-11-05,5866.762758999808
2019-11-06,5842.242758999808
2019-11-07,5806.242758999808
2019-11-08,5806.614258999807
2019-11-11,5769.311758999807
2019-11-12,5770.961758999807
2019-11-13,5864.651758999807
2019-11-14,5863.121758999807
2019-11-15,5804.706758999806
2019-11-18,5808.945814999806
2019-11-19,5802.741511499807
2019-11-20,5797.806622499807
2019-11-21,5813.691622499808
2019-11-22,5793.051622499808
2019-11-25,5794.501622499809
2019-11-26,5813.751622499808
2019-11-27,5825.971622499808
2019-11-29,5829.1066224998085
2019-12-02,5820.806622499808
2019-12-03,5792.006622499808
2019-12-04,5761.346622499808
2019-12-05,5739.346622499808
2019-12-06,5726.671622499808
2019-12-09,5747.438622499807
2019-12-10,5747.728622499808
2019-12-11,5813.641622499806
2019-12-12,5844.471122499806
2019-12-13,5834.600122499806
2019-12-16,5899.437122499806
2019-12-17,5919.290122499806
2019-12-18,5923.140122499806
2019-12-19,5972.287272499805
2019-12-20,5972.067272499806
2019-12-23,5989.433272499806
2019-12-24,6014.333272499805
2019-12-26,6041.343772499806
2019-12-27,6016.193772499806
2019-12-30,6047.177972499805
2019-12-31,6068.537972499806
2020-01-02,6044.240572499806
2020-01-03,6049.5855724998055
2020-01-06,6041.005572499806
2020-01-07,6117.413572499806
2020-01-08,6023.463572499806
2020-01-09,5989.126372499805
2020-01-10,6026.731372499806
2020-01-13,5982.031372499806
2020-01-14,6001.3394224998065
2020-01-15,6097.1218224998065
2020-01-16,6072.103322499806
2020-01-17,6080.112872499806
2020-01-21,6037.341072499807
2020-01-22,6084.641072499806
2020-01-23,6070.641072499806
2020-01-24,6069.061072499806
2020-01-27,6067.631072499806
2020-01-28,6086.181072499805
2020-01-29,6026.091072499805
2020-01-30,6009.548414999805
2020-01-31,5975.758414999804
2020-02-03,5960.4883669998035
2020-02-04,5921.466967499802
2020-02-05,5909.835747499802
2020-02-06,5917.985747499802
2020-02-07,5936.260747499802
2020-02-10,5948.410580499802
2020-02-11,5929.658409999802
2020-02-12,5931.074774999801
2020-02-13,5940.626847999802
2020-02-14,5947.018331999801
2020-02-18,5957.676439999801
2020-02-19,5969.3514399998
2020-02-20,5956.1514399998
2020-02-21,5983.5714399998
2020-02-24,5987.7384399998
2020-02-25,5907.039439999801
2020-02-26,5925.192439999801
2020-02-27,5925.487439999801
2020-03-02,5931.205439999801
2020-03-03,5940.059939999801
2020-03-04,5923.777529999802
2020-03-05,5968.1646259998015
2020-03-06,5970.104351999801
2020-03-09,5912.329752999802
2020-03-10,5851.141754999802
2020-03-11,5820.711428999803
2020-03-12,5662.773709999802
2020-03-13,5572.810709999802
2020-03-16,5627.729837499802
2020-03-17,5622.565936499801
2020-03-18,5616.984243999801
2020-03-19,5523.044487999801
2020-03-20,5441.789525999801
2020-03-23,5482.1314119998015
2020-03-24,5546.776411999801
2020-03-25,5437.751411999801
2020-03-26,5393.906411999801
2020-03-27,5300.806411999802
2020-03-30,5183.016167999802
2020-03-31,5132.086167999802
2020-04-01,5031.7911679998015
2020-04-02,5043.021095999802
2020-04-03,5061.479827999801
2020-04-06,5072.856574499801
2020-04-07,4992.6115744998015
2020-04-08,4982.991574499802
2020-04-09,5055.351574499801
2020-04-13,3384.2765744998014
2020-04-14,3448.7513744998014
2020-04-15,3404.9913744998016
2020-04-16,3426.021374499802
2020-04-17,3446.2163744998024
2020-04-20,3415.985374499802
2020-04-21,3351.450374499803
2020-04-22,3369.839374499803
2020-04-23,3382.385374499803
2020-04-24,3408.3723744998024
2020-04-27,3289.1728744998027
2020-04-28,3288.2368744998025
2020-04-29,3297.875874499802
2020-04-30,3265.778674499802
2020-05-01,3350.0306324998023
2020-05-04,3406.6976174998026
2020-05-05,3377.6043534998025
2020-05-06,3399.163699999803
2020-05-07,3382.3584499998033
2020-05-08,3347.9358919998035
2020-05-11,3311.857830999804
2020-05-12,3326.737380999804
2020-05-13,3262.8074359998045
2020-05-14,3331.282435999804
2020-05-15,3440.2224359998027
2020-05-18,3563.402435999803
2020-05-19,3587.192435999803
2020-05-20,3701.0524359998026
2020-05-21,3615.3924359998027
2020-05-22,3596.212005999803
2020-05-26,3635.5170059998027
2020-05-27,3584.732005999803
2020-05-28,3600.367005999803
2020-05-29,3637.6820059998036
2020-06-01,3736.795005999804
2020-06-02,3775.5553559998034
2020-06-03,3838.7753559998027
2020-06-04,3939.920355999803
2020-06-05,3822.585355999803
2020-06-08,3815.4233059998037
2020-06-09,3800.168305999804
2020-06-10,3810.718305999804
2020-06-11,3654.827555999804
2020-06-12,3707.032755999804
2020-06-15,3703.7320559998043
2020-06-16,3689.449555999804
2020-06-17,3681.398755999804
2020-06-18,3681.9002559998044
2020-06-19,3700.9682559998046
2020-06-22,3759.1022559998046
2020-06-23,3725.7572559998043
2020-06-24,3649.6192559998044
2020-06-25,3694.9722559998054
2020-06-26,3684.903924999805
2020-06-29,3702.7518754998055
2020-06-30,3717.140072499805
2020-07-01,3729.290866999806
2020-07-02,3723.682866999806
2020-07-06,3743.5468669998063
2020-07-07,3743.0173669998057
2020-07-08,3773.815366999806
2020-07-09,3774.6928669998056
2020-07-10,3807.6098669998055
2020-07-13,3843.924866999806
2020-07-14,3868.8846669998065
2020-07-15,3859.3459669998065
2020-07-16,3858.893466999807
2020-07-17,3873.8604669998067
2020-07-20,3967.915466999807
2020-07-21,4131.107966999807
2020-07-22,4127.339966999807
2020-07-23,4116.323966999807
2020-07-24,4115.726466999808
2020-07-27,4258.0964669998075
2020-07-28,4246.594466999808
2020-07-29,4227.371466999808
2020-07-30,4228.2577709998095
2020-07-31,4182.5392329998085
2020-08-03,4172.659232999808
2020-08-04,4175.100232999809
2020-08-05,4181.337732999809
2020-08-06,4167.39373299981
2020-08-07,4095.0137329998097
2020-08-10,4156.59373299981
2020-08-11,3896.62373299981
2020-08-12,3919.9651329998105
2020-08-13,4014.87763299981
2020-08-14,4008.02048299981
2020-08-17,4008.8823329998104
2020-08-18,4025.0992539998106
2020-08-19,4008.68870649981
2020-08-20,4002.188706499811
2020-08-21,4004.260856499811
2020-08-24,3992.287956499811
2020-08-25,3992.555391499811
2020-08-26,3995.7053914998105
2020-08-27,4006.5428914998106
2020-08-28,4024.5428914998106
2020-08-31,4019.79289149981
2020-09-01,4018.29689149981
2020-09-02,4029.0834914998104
2020-09-03,4009.6226914998106
2020-09-04,4017.98922399981
2020-09-08,4009.2621639998097
2020-09-09,4019.4584279998094
2020-09-10,4079.9713279998095
2020-09-11,4140.543627999809
2020-09-14,4081.0893779998096
2020-09-15,4077.0352594998103
2020-09-16,4071.53965949981
2020-09-17,4095.70834849981
2020-09-18,4108.16322249981
2020-09-21,4072.60765049981
2020-09-22,4116.35765049981
2020-09-23,4128.60765049981
2020-09-24,4099.70765049981
2020-09-25,4123.507650499811
2020-09-28,4114.78265049981
2020-09-29,4074.8509004998095
2020-09-30,4111.0910514998095
2020-10-01,4116.5415864998095
2020-10-02,4094.7415864998093
2020-10-05,4097.514046499809
2020-10-06,4091.7175479998095
2020-10-07,4120.407547999809
2020-10-08,4110.737547999809
2020-10-09,4114.5475479998095
2020-10-12,4051.7975479998095
2020-10-13,4047.8770479998093
2020-10-14,4101.877047999809
2020-10-15,4154.627047999809
2020-10-16,4149.45204799981
2020-10-19,4188.02704799981
2020-10-20,4158.502047999809
2020-10-21,4170.047847999809
2020-10-22,4176.534447999809
2020-10-23,4206.064047999809
2020-10-26,4189.2626979998095
2020-10-27,4181.7370979998095
2020-10-28,4101.73869799981
2020-10-29,4073.28105299981
2020-10-30,4067.37285199981
2020-11-02,4070.0928089998097
2020-11-03,4094.992356999809
2020-11-04,4108.385676999809
2020-11-05,4148.249876999809
2020-11-06,4144.543499999809
2020-11-09,4124.238554999809
2020-11-10,4162.226254999809
2020-11-11,4143.576254999809
2020-11-12,4132.926254999809
2020-11-13,4111.226254999809
2020-11-16,4144.676254999809
2020-11-17,4176.476254999809
2020-11-18,4170.876254999808
2020-11-19,4148.426254999808
2020-11-20,4189.673254999809
2020-11-23,4189.747254999809
2020-11-24,4200.525416999808
2020-11-25,4191.619576499808
2020-11-27,4191.9195764998085
2020-11-30,4189.729576499809
2020-12-01,4173.3795764998085
2020-12-02,4185.588576499808
2020-12-03,4205.001576499808
2020-12-04,4269.222426499808
2020-12-07,4225.831426499808
2020-12-08,4221.483526499807
2020-12-09,4189.814426499807
2020-12-10,4276.629176499808
2020-12-11,4238.262876499808
2020-12-14,4244.452326499808
2020-12-15,4277.941726499807
2020-12-16,4291.244726499808
2020-12-17,4323.983026499808
2020-12-18,4331.690646499807
2020-12-21,4270.362017499807
2020-12-22,4226.0120174998065
2020-12-23,4249.287017499806
2020-12-24,4264.862017499806
2020-12-28,4268.675617499806
2020-12-29,4335.415617499806
2020-12-30,4364.101417499805
2020-12-31,4414.298117499806
2021-01-04,4408.866417499806
2021-01-05,4483.511217499807
2021-01-06,4475.4076174998045
2021-01-07,4462.485267499806
2021-01-08,4391.995267499806
2021-01-11,4365.838867499806
2021-01-12,4476.799567499806
2021-01-13,4475.091817499806
2021-01-14,4524.899417499806
2021-01-15,4491.9702174998065
2021-01-19,4462.330217499806
2021-01-20,4441.820217499806
2021-01-21,4450.800217499806
2021-01-22,4381.200217499807
2021-01-25,4404.785217499805
2021-01-26,4414.455217499806
2021-01-27,4417.655217499806
2021-01-28,4406.8052174998065
2021-01-29,4406.130217499807
2021-02-01,4390.150217499808
2021-02-02,4298.100217499808
2021-02-03,4287.185217499808
2021-02-04,4295.435217499808
2021-02-05,4315.110217499807
2021-02-08,4344.085217499807
2021-02-09,4364.905217499809
2021-02-10,4452.815217499808
2021-02-11,4482.0152174998075
2021-02-12,4554.565217499808
2021-02-16,4587.365217499808
2021-02-17,4631.924617499808
2021-02-18,4605.846117499808
2021-02-19,4661.705117499809
2021-02-22,4757.516117499808
2021-02-23,4748.063117499808
2021-02-24,4906.700117499808
2021-02-25,4857.348417499808
2021-02-26,4726.566417499807
2021-03-01,4701.058417499808
2021-03-02,4708.688417499809
2021-03-03,4670.972917499808
