,0
2022-09-22,17654.52525849998
2022-09-23,17582.85025849998
2022-09-25,17585.78775849998
2022-09-26,17502.95025849998
2022-09-27,17495.90025849998
2022-09-28,17555.237758499978
2022-09-29,17527.03775849998
2022-09-30,17426.57525849998
2022-10-02,17458.88775849998
2022-10-03,18332.769258499975
2022-10-04,18620.561758499978
2022-10-05,18609.016258499978
2022-10-06,18249.082258499977
2022-10-07,17912.45575849998
2022-10-09,17910.456758499975
2022-10-10,17820.07725849998
2022-10-11,17537.730758499973
2022-10-12,17516.596758499974
2022-10-13,17498.042758499978
2022-10-14,17074.583258499973
2022-10-16,17175.129258499976
2022-10-17,17254.81225849998
2022-10-18,17201.95625849998
2022-10-19,16922.313258499977
2022-10-20,17206.252258499975
2022-10-21,17811.951758499978
2022-10-23,17853.512258499977
2022-10-24,17623.56425849998
2022-10-25,17555.71575849998
2022-10-26,18062.612258499976
2022-10-27,17973.77425849998
2022-10-28,17599.714758499977
2022-10-30,17588.28975849998
2022-10-31,17438.461258499978
2022-11-01,17882.925258499978
2022-11-02,17531.75025849998
2022-11-03,17539.70025849998
2022-11-04,18616.150258499976
2022-11-06,18371.875258499975
2022-11-07,18782.25025849998
2022-11-08,19266.000258499975
2022-11-09,18971.650258499976
2022-11-10,19680.200258499975
2022-11-11,19700.550258499978
2022-11-13,19652.725258499977
2022-11-14,19648.600258499973
2022-11-15,19501.850258499977
2022-11-16,19295.750258499975
2022-11-17,18873.950258499975
2022-11-18,18811.750258499975
2022-11-20,18848.000258499975
2022-11-21,18805.050258499978
2022-11-22,19005.050258499974
2022-11-23,19299.675258499978
2022-11-24,19149.675258499978
2022-11-25,19070.325258499975
2022-11-27,18936.650258499976
2022-11-28,18883.500258499975
2022-11-29,19119.650258499976
2022-11-30,20119.725258499973
2022-12-01,20324.500258499975
2022-12-02,20049.100258499973
2022-12-04,20103.100258499973
2022-12-05,19879.900258499976
2022-12-06,19787.200258499975
2022-12-07,19938.400258499976
2022-12-08,19958.200258499975
2022-12-09,20150.800258499974
2022-12-11,20068.000258499975
2022-12-12,19915.000258499975
2022-12-13,20194.000258499975
2022-12-14,20149.000258499975
2022-12-15,19941.100258499973
2022-12-16,19813.300258499974
2022-12-18,19838.500258499975
2022-12-19,19711.600258499973
2022-12-20,19934.800258499974
2022-12-21,19851.100258499973
2022-12-22,19680.100258499973
2022-12-23,20099.500258499975
2022-12-26,20131.900258499976
2022-12-27,20041.900258499976
2022-12-28,19919.500258499975
2022-12-29,20425.300258499974
2022-12-30,20595.400258499976
2023-01-02,20591.800258499974
2023-01-03,20336.462170499974
2023-01-04,20313.098698499976
2023-01-05,19982.92429049997
2023-01-06,20331.792526499972
2023-01-08,20433.949114499974
2023-01-09,20279.99375849997
2023-01-10,20233.054618499973
2023-01-11,20158.460998499973
2023-01-12,20540.349622499976
2023-01-13,20845.340974499974
2023-01-15,20828.549950499975
2023-01-16,20823.569638499976
2023-01-17,10454.422234499973
2023-01-18,20442.119326499975
2023-01-19,20617.535350499973
2023-01-20,20559.08920649997
2023-01-22,20601.828850499973
2023-01-23,20228.816326499975
2023-01-24,20363.918374499975
2023-01-25,20577.669310499972
2023-01-26,20509.82287049997
2023-01-27,20372.689042499973
2023-01-29,20385.932410499976
2023-01-30,20293.047142499974
2023-01-31,20370.377098499972
2023-02-01,20648.525290499972
2023-02-02,20252.525290499972
2023-02-03,19739.525290499972
2023-02-05,19740.525290499972
2023-02-06,19774.525290499972
2023-02-07,19815.525290499972
2023-02-08,19829.525290499972
2023-02-09,19697.525290499972
2023-02-10,19726.525290499972
2023-02-12,19697.525290499972
2023-02-13,19610.525290499972
2023-02-14,19615.525290499972
2023-02-15,19424.525290499972
2023-02-16,19396.525290499972
2023-02-17,19475.525290499972
2023-02-19,19439.525290499972
2023-02-20,19468.525290499972
2023-02-21,19307.525290499972
2023-02-22,19296.525290499972
2023-02-23,19267.525290499972
2023-02-24,19142.525290499972
2023-02-26,19147.525290499972
2023-02-27,19117.525290499972
2023-02-28,19285.525290499972
2023-03-01,19392.525290499972
2023-03-02,18962.21529049997
2023-03-03,18941.28129049997
2023-03-05,18827.30729049997
2023-03-06,18966.867290499973
2023-03-07,18466.777290499973
2023-03-08,18769.15729049997
2023-03-09,18636.57529049997
2023-03-10,18643.55329049997
2023-03-12,18762.17929049997
2023-03-13,18787.765290499974
2023-03-14,18636.57529049997
2023-03-15,18071.35729049997
2023-03-16,18055.07529049997
2023-03-17,18122.529290499973
2023-03-19,18296.979290499974
2023-03-20,18403.975290499973
2023-03-21,18638.901290499973
2023-03-22,18808.699290499975
2023-03-23,19087.819290499974
2023-03-24,18950.585290499974
2023-03-26,19013.387290499973
2023-03-27,19062.233290499975
2023-03-28,18971.51929049997
2023-03-29,18966.867290499973
2023-03-30,19094.797290499973
2023-03-31,18999.43129049997
2023-04-02,18941.28129049997
2023-04-03,19053.28129049997
2023-04-04,19198.881290499972
2023-04-05,19191.28129049997
2023-04-06,19140.08129049997
2023-04-07,11045.28129049997
2023-04-09,19128.08129049997
2023-04-10,19010.881290499972
2023-04-11,19066.08129049997
2023-04-12,19175.681290499968
2023-04-13,19261.681290499968
2023-04-14,19116.08129049997
2023-04-16,19107.681290499968
2023-04-17,19070.48129049997
2023-04-18,19116.08129049997
2023-04-19,19066.881290499972
2023-04-20,19111.28129049997
2023-04-21,19021.681290499968
2023-04-23,19024.881290499972
2023-04-24,19065.681290499968
2023-04-25,19086.08129049997
2023-04-26,19048.08129049997
2023-04-27,19029.681290499968
2023-04-28,19042.881290499972
2023-04-30,19027.681290499968
2023-05-01,19005.681290499968
2023-05-02,19005.681290499968
2023-05-03,19005.681290499968
2023-05-04,19005.681290499968
2023-05-05,19005.681290499968
2023-05-07,19005.681290499968
2023-05-08,19005.681290499968
2023-05-09,19005.681290499968
2023-05-10,19005.681290499968
2023-05-11,19005.681290499968
2023-05-12,19005.681290499968
2023-05-14,19005.681290499968
2023-05-15,19005.681290499968
2023-05-16,19005.681290499968
2023-05-17,19005.681290499968
2023-05-18,19005.681290499968
2023-05-19,19005.681290499968
2023-05-21,19005.681290499968
2023-05-22,19005.681290499968
2023-05-23,19005.681290499968
2023-05-24,19005.681290499968
2023-05-25,19005.681290499968
2023-05-26,19005.681290499968
2023-05-28,19005.681290499968
2023-05-29,19005.681290499968
2023-05-30,19005.681290499968
2023-05-31,19005.681290499968
2023-06-01,19005.681290499968
2023-06-02,19022.28424049997
2023-06-04,19027.392840499968
2023-06-05,18996.741240499967
2023-06-06,19069.53879049997
2023-06-07,19106.57614049997
2023-06-08,19119.347640499967
2023-06-09,19149.99924049997
2023-06-11,19152.55354049997
2023-06-12,19115.516190499966
2023-06-13,19185.75944049997
2023-06-14,19167.879340499967
2023-06-15,19318.58304049997
2023-06-16,19368.391890499966
2023-06-18,19378.60909049997
2023-06-19,19362.00614049997
2023-06-20,19340.29459049997
2023-06-21,19434.803690499968
2023-06-22,19453.96094049997
2023-06-23,19407.98354049997
2023-06-25,19425.863640499967
2023-06-26,19447.575190499967
2023-06-27,19379.886240499967
2023-06-28,19298.148640499967
2023-06-29,19299.42579049997
2023-06-30,19298.148640499967
2023-07-02,19300.70294049997
2023-07-03,19303.25724049997
2023-07-04,19337.74029049997
2023-07-05,19247.062640499968
2023-07-06,19133.396290499968
2023-07-07,19259.834140499966
2023-07-09,19257.279840499967
2023-07-10,19261.111290499968
2023-07-11,19327.52309049997
2023-07-12,19390.103440499966
2023-07-13,19496.106890499967
2023-07-14,19333.908840499967
2023-07-16,19326.245940499968
2023-07-17,19364.56044049997
2023-07-18,19415.646440499968
2023-07-19,19420.755040499967
2023-07-20,19404.15209049997
2023-07-21,19328.800240499968
2023-07-23,19327.52309049997
2023-07-24,19401.597790499967
2023-07-25,19382.440540499967
2023-07-26,19358.174690499967
2023-07-27,19321.13734049997
2023-07-28,19278.99139049997
2023-07-30,19286.654290499966
2023-07-31,19373.500490499966
2023-08-01,19261.111290499968
2023-08-02,19261.111290499968
2023-08-03,19261.111290499968
2023-08-04,19261.111290499968
2023-08-06,19261.111290499968
2023-08-07,19261.111290499968
2023-08-08,19261.111290499968
2023-08-09,19261.111290499968
2023-08-10,19261.111290499968
2023-08-11,19261.111290499968
2023-08-13,19261.111290499968
2023-08-14,19261.111290499968
2023-08-15,19261.111290499968
2023-08-16,19261.111290499968
2023-08-17,19261.111290499968
2023-08-18,19261.111290499968
2023-08-20,19261.111290499968
2023-08-21,19261.111290499968
2023-08-22,19261.111290499968
2023-08-23,19261.111290499968
2023-08-24,19261.111290499968
2023-08-25,19261.111290499968
2023-08-27,19261.111290499968
2023-08-28,19261.111290499968
2023-08-29,19261.111290499968
2023-08-30,19261.111290499968
2023-08-31,19261.111290499968
2023-09-01,19261.111290499968
2023-09-03,19233.881290499965
2023-09-04,19141.501290499968
2023-09-05,18960.72129049997
2023-09-06,19008.881290499972
2023-09-07,18825.031290499966
2023-09-08,18862.891290499967
2023-09-10,18845.79129049997
2023-09-11,18942.071290499967
2023-09-12,19102.101290499966
2023-09-13,18998.62129049997
2023-09-14,19116.361290499968
2023-09-15,19346.681290499968
2023-09-17,19334.021290499964
2023-09-18,19431.101290499966
2023-09-19,19356.711290499967
2023-09-20,19168.65129049997
2023-09-21,19342.271290499964
2023-09-22,19451.991290499966
2023-09-24,19487.251290499968
2023-09-25,19208.991290499966
2023-09-26,19200.311290499965
2023-09-27,19436.991290499966
2023-09-28,19239.501290499968
2023-09-29,18940.271290499964
2023-10-01,18948.611290499968
2023-10-02,18443.393790499966
2023-10-03,18464.953790499967
2023-10-04,17843.641290499967
2023-10-05,17661.018790499966
2023-10-06,17832.606290499967
2023-10-08,18097.63879049997
2023-10-09,18276.92129049997
2023-10-10,18148.97629049997
2023-10-11,17805.75629049997
2023-10-12,17777.63879049997
2023-10-13,18178.63129049997
2023-10-15,18197.878790499966
2023-10-16,18100.58629049997
2023-10-17,18283.446290499967
2023-10-18,18254.371290499967
2023-10-19,18362.996290499967
2023-10-20,18195.276290499965
2023-10-22,18146.46879049997
2023-10-23,18051.618790499964
2023-10-24,17926.25629049997
2023-10-25,17946.718790499966
2023-10-26,17830.16379049997
2023-10-27,18100.00629049997
2023-10-29,18031.07629049997
2023-10-30,17859.458790499968
2023-10-31,17720.488790499967
2023-11-01,17719.29379049997
2023-11-02,17892.96379049997
2023-11-03,17743.11379049997
2023-11-05,17744.443790499972
2023-11-06,17677.513790499972
2023-11-07,17229.02379049997
2023-11-08,16983.673790499968
2023-11-09,17012.58379049997
2023-11-10,17128.45379049997
2023-11-12,17088.78379049997
2023-11-13,17286.493790499968
2023-11-14,17308.56379049997
2023-11-15,17102.94379049997
2023-11-16,16828.66379049997
2023-11-17,17127.063790499968
2023-11-19,17146.84379049997
2023-11-20,17318.39379049997
2023-11-21,17398.13379049997
2023-11-22,17251.71379049997
2023-11-23,17226.76379049997
2023-11-24,17135.92379049997
2023-11-26,17189.40379049997
2023-11-27,17185.70379049997
2023-11-28,17463.93379049997
2023-11-29,17576.71379049997
2023-11-30,17411.443790499972
2023-12-01,17400.723790499967
2023-12-03,17579.923790499968
2023-12-04,17243.523790499967
2023-12-05,17181.923790499968
2023-12-06,17210.723790499967
2023-12-07,17212.32379049997
2023-12-08,17117.12379049997
2023-12-10,17126.32379049997
2023-12-11,17027.523790499967
2023-12-12,17024.723790499967
2023-12-13,17223.523790499967
2023-12-14,17233.12379049997
2023-12-15,17169.12379049997
2023-12-17,17157.923790499968
2023-12-18,17198.723790499967
2023-12-19,17249.923790499968
2023-12-20,17209.923790499968
2023-12-21,17291.12379049997
2023-12-22,17291.923790499968
2023-12-25,17300.32379049997
2023-12-26,17263.12379049997
2023-12-27,17393.923790499968
2023-12-28,17339.923790499968
2023-12-29,17321.12379049997
2024-01-01,17325.523790499967
2024-01-02,17275.099790499968
2024-01-03,17257.909790499965
2024-01-04,17252.752790499966
2024-01-05,17251.033790499965
2024-01-07,17249.314790499964
2024-01-08,17255.044790499967
2024-01-09,17230.405790499964
2024-01-10,17237.281790499965
2024-01-11,17236.708790499964
2024-01-12,17218.945790499965
2024-01-14,17218.37279049997
2024-01-15,17200.036790499966
2024-01-16,17166.229790499965
2024-01-17,17157.634790499964
2024-01-18,17167.948790499966
2024-01-19,17202.328790499967
2024-01-21,17201.182790499966
2024-01-22,17171.95979049997
2024-01-23,17185.71179049997
2024-01-24,17141.590790499966
2024-01-25,17170.240790499964
2024-01-26,17188.003790499966
2024-01-28,17185.138790499965
2024-01-29,17213.215790499966
2024-01-30,17219.518790499966
2024-01-31,17200.036790499966
2024-02-01,17230.405790499964
2024-02-02,17230.405790499964
2024-02-04,17230.405790499964
2024-02-05,17230.405790499964
2024-02-06,17230.405790499964
2024-02-07,17230.405790499964
2024-02-08,17230.405790499964
2024-02-09,17230.405790499964
2024-02-11,17230.405790499964
2024-02-12,17230.405790499964
2024-02-13,17230.405790499964
2024-02-14,17230.405790499964
2024-02-15,17230.405790499964
2024-02-16,17230.405790499964
2024-02-18,17230.405790499964
2024-02-19,17230.405790499964
2024-02-20,17230.405790499964
2024-02-21,17230.405790499964
2024-02-22,17230.405790499964
2024-02-23,17230.405790499964
2024-02-25,17230.405790499964
2024-02-26,17230.405790499964
2024-02-27,17230.405790499964
2024-02-28,17230.405790499964
2024-02-29,17230.405790499964
2024-03-01,17230.405790499964
2024-03-03,17230.405790499964
2024-03-04,17230.405790499964
2024-03-05,17230.405790499964
2024-03-06,17230.405790499964
2024-03-07,17230.405790499964
2024-03-08,17230.405790499964
2024-03-10,17230.405790499964
2024-03-11,17230.405790499964
2024-03-12,17230.405790499964
2024-03-13,17230.405790499964
2024-03-14,17230.405790499964
2024-03-15,17230.405790499964
2024-03-17,17230.405790499964
2024-03-18,17230.405790499964
2024-03-19,17230.405790499964
2024-03-20,17230.405790499964
2024-03-21,17230.405790499964
2024-03-22,17230.405790499964
2024-03-24,17230.405790499964
2024-03-25,17230.405790499964
2024-03-26,17230.405790499964
2024-03-27,17230.405790499964
2024-03-28,17230.405790499964
2024-03-31,17230.405790499964
2024-04-01,17230.405790499964
2024-04-02,17546.365790499964
2024-04-03,17607.445790499965
2024-04-04,17722.885790499968
2024-04-05,17819.845790499967
2024-04-07,17678.185790499967
2024-04-08,17837.485790499966
2024-04-09,17747.905790499968
2024-04-10,17783.305790499966
2024-04-11,17827.945790499965
2024-04-12,17722.585790499965
2024-04-14,17798.845790499967
2024-04-15,17868.805790499966
2024-04-16,17836.345790499967
2024-04-17,17517.025790499967
2024-04-18,17534.365790499964
2024-04-19,17521.405790499964
2024-04-21,17484.025790499967
2024-04-22,17340.445790499965
2024-04-23,17448.385790499968
2024-04-24,17342.005790499963
2024-04-25,17496.085790499965
2024-04-26,17508.205790499967
2024-04-28,17455.705790499967
2024-04-29,17384.185790499963
2024-04-30,17128.765790499965
2024-05-01,16994.485790499966
2024-05-02,16939.25179049997
2024-05-03,16890.99579049997
2024-05-05,16887.674290499966
2024-05-06,17158.131290499965
2024-05-07,17017.120290499966
2024-05-08,16973.595290499965
2024-05-09,17242.197290499964
2024-05-10,17197.751790499966
2024-05-12,17190.575790499966
2024-05-13,17324.809790499967
2024-05-14,17457.88429049997
2024-05-15,17726.160290499967
2024-05-16,17708.983790499966
2024-05-17,18281.896290499964
2024-05-19,18263.807790499966
2024-05-20,18299.224290499966
2024-05-21,18279.176790499965
2024-05-22,17719.317290499966
2024-05-23,17519.552290499967
2024-05-24,17565.259790499967
2024-05-26,17598.716790499966
2024-05-27,17869.805290499964
2024-05-28,18020.49779049997
2024-05-29,17803.080790499967
2024-05-30,17465.830790499967
2024-05-31,17363.406290499966
2024-06-02,17356.85079049996
2024-06-03,17400.57879049996
2024-06-04,16970.912790499962
2024-06-05,17145.37279049996
2024-06-06,17439.218790499963
2024-06-07,16663.684790499963
2024-06-09,16720.53479049996
2024-06-10,16869.706790499964
2024-06-11,16733.62279049996
2024-06-12,16756.74479049996
2024-06-13,16591.99879049996
2024-06-14,16770.088790499958
2024-06-16,16747.35479049996
2024-06-17,16759.33479049996
2024-06-18,16814.11879049996
2024-06-19,16870.24279049996
2024-06-20,17114.268790499962
2024-06-21,16818.524790499963
2024-06-23,16767.69479049996
2024-06-24,16829.762790499964
2024-06-25,16623.35079049996
2024-06-26,16671.822790499962
2024-06-27,16696.136790499964
2024-06-28,16798.05079049996
2024-06-30,16796.18679049996
2024-07-01,16817.632790499963
2024-07-02,16831.252990499965
2024-07-03,16851.517190499962
2024-07-04,16853.842590499964
2024-07-05,16874.438990499963
2024-07-07,16871.116990499962
2024-07-08,16873.77459049996
2024-07-09,16864.805190499963
2024-07-10,16886.398190499964
2024-07-11,16909.65219049996
2024-07-12,16931.577390499962
2024-07-14,16923.936790499964
2024-07-15,16924.933390499962
2024-07-16,16927.590990499964
2024-07-17,16937.556990499965
2024-07-18,16917.957190499965
2024-07-19,16905.665790499963
2024-07-21,16912.641990499964
2024-07-22,16911.645390499965
2024-07-23,16902.011590499962
2024-07-24,16900.682790499963
2024-07-25,16886.730390499964
2024-07-26,16890.38459049996
2024-07-28,16890.716790499962
2024-07-29,16888.391390499964
2024-07-30,16881.082990499963
2024-07-31,16885.733790499962
2024-08-01,16844.873190499962
2024-08-02,17044.85456949996
2024-08-04,17074.48247449996
2024-08-05,17020.85036649996
2024-08-06,17030.46722049996
2024-08-07,16935.849130499962
2024-08-08,16881.76649449996
2024-08-09,16933.88932549996
2024-08-11,16915.33780949996
2024-08-12,16982.12255149996
2024-08-13,16983.54706649996
2024-08-14,16953.07263849996
2024-08-15,16842.01302349996
2024-08-16,16978.65650049996
2024-08-18,16951.38889949996
2024-08-19,17017.11634849996
2024-08-20,17129.25351549996
2024-08-21,17143.64373949996
2024-08-22,17066.92884949996
2024-08-23,17181.135199499964
2024-08-25,17202.69226549996
2024-08-26,17175.58030849996
2024-08-27,17228.68241049996
2024-08-28,17186.755316499963
2024-08-29,17150.65652949996
2024-08-30,17089.76227549996
2024-09-01,17077.88866749996
2024-09-02,17072.707990499963
2024-09-03,17054.01023399996
2024-09-04,17173.19653849996
2024-09-05,17215.03234549996
2024-09-06,17203.52897899996
2024-09-08,17196.25368799996
2024-09-09,17144.227493499962
2024-09-10,17181.74002899996
2024-09-11,17140.35183499996
2024-09-12,17278.66508049996
2024-09-13,17313.65650099996
2024-09-15,17325.12289649996
2024-09-16,17439.041431499958
2024-09-17,17373.51290949996
2024-09-18,17337.80106949996
2024-09-19,17401.79049999996
2024-09-20,17419.74845949996
2024-09-22,17407.68923049996
2024-09-23,17420.24623149996
2024-09-24,17529.078154499963
2024-09-25,17409.08785499996
2024-09-26,17461.187075499958
2024-09-27,17516.73262499996
2024-09-29,17509.15451649996
2024-09-30,17438.685880999958
2024-10-01,17400.281568999962
2024-10-02,17279.00638699996
2024-10-03,17239.73614899996
2024-10-04,17113.577392999963
2024-10-06,17099.955840999963
2024-10-07,17122.306036999962
2024-10-08,17085.559829999962
2024-10-09,17006.807110999962
2024-10-10,17066.387564999965
2024-10-11,17068.538554999963
2024-10-13,17048.25583899996
2024-10-14,17016.082022999963
2024-10-15,17056.24437399996
2024-10-16,17042.028186999964
2024-10-17,17025.99829299996
2024-10-18,17080.21275599996
2024-10-20,17075.007453999962
2024-10-21,17016.697967999964
2024-10-22,17020.309905999962
2024-10-23,16929.15826299996
2024-10-24,16978.991864999964
2024-10-25,16965.357983999962
2024-10-27,16921.34102099996
2024-10-28,16940.88002899996
2024-10-29,16959.62313199996
2024-10-30,16953.938411999963
2024-10-31,16956.67585099996
2024-11-01,16871.418541999963
2024-11-03,16879.36854199996
2024-11-04,16863.86854199996
2024-11-05,16912.81354199996
2024-11-06,16628.473541999963
2024-11-07,16781.76854199996
2024-11-08,16668.86854199996
2024-11-10,16683.313541999963
2024-11-11,16529.968541999962
2024-11-12,16501.888541999964
2024-11-13,16414.78354199996
2024-11-14,16423.83854199996
2024-11-15,16403.958541999964
2024-11-17,16430.51854199996
2024-11-18,16571.193541999965
2024-11-19,16608.718541999962
2024-11-20,16575.653541999964
2024-11-21,16568.933541999962
2024-11-22,16692.788541999962
2024-11-24,16704.573541999962
2024-11-25,16423.83854199996
2024-11-26,16484.683541999962
2024-11-27,16446.513541999964
2024-11-28,16470.288541999962
2024-11-29,16609.14354199996
2024-12-01,16583.74854199996
2024-12-02,16582.54854199996
2024-12-03,16563.24854199996
2024-12-04,16570.24854199996
2024-12-05,16540.848541999963
2024-12-06,16551.648541999963
2024-12-08,16557.148541999963
2024-12-09,16540.448541999962
2024-12-10,16532.148541999963
2024-12-11,16540.24854199996
2024-12-12,16501.04854199996
2024-12-13,16487.848541999963
2024-12-15,16497.148541999963
2024-12-16,16501.648541999963
2024-12-17,16475.848541999963
2024-12-18,16390.54854199996
2024-12-19,16383.048541999962
2024-12-20,16407.848541999963
2024-12-22,16420.648541999963
2024-12-23,16398.448541999962
2024-12-24,16419.148541999963
2024-12-25,16419.948541999962
2024-12-26,16441.148541999963
2024-12-27,16405.848541999963
2024-12-29,16403.348541999963
2024-12-30,16387.148541999963
2024-12-31,16391.04854199996
2025-01-01,16392.14854199996
2025-01-02,16448.36854199996
2025-01-03,16535.308541999962
2025-01-05,16544.26854199996
2025-01-06,16495.168541999963
2025-01-07,16551.42854199996
2025-01-08,16455.86854199996
2025-01-09,16502.42854199996
2025-01-10,16590.40854199996
2025-01-12,16672.54854199996
2025-01-13,16736.72854199996
2025-01-14,16707.82854199996
2025-01-15,16812.948541999962
2025-01-16,16748.56854199996
2025-01-17,16725.808541999962
2025-01-19,16738.60854199996
2025-01-20,16707.92854199996
2025-01-21,16693.72854199996
2025-01-22,16632.90854199996
2025-01-23,16587.24854199996
2025-01-24,16603.08854199996
2025-01-26,16565.14854199996
2025-01-27,16495.14854199996
2025-01-28,16538.08854199996
2025-01-29,16488.948541999962
2025-01-30,16515.988541999963
2025-01-31,16532.848541999963
2025-02-02,16472.988541999963
2025-02-03,16374.443541999963
2025-02-04,16496.361741999965
2025-02-05,16999.51424199996
2025-02-06,16597.61964199996
2025-02-07,16754.290641999964
2025-02-09,16761.042641999964
2025-02-10,16960.51024199996
2025-02-11,16962.524541999963
2025-02-12,16942.675041999963
2025-02-13,17125.567641999965
2025-02-14,17199.18474199996
2025-02-16,17200.515241999965
2025-02-17,17196.819041999966
2025-02-18,16758.485741999964
2025-02-19,17136.964341999963
2025-02-20,17226.385941999964
2025-02-21,17006.56674199996
2025-02-23,17034.870341999966
2025-02-24,16947.821741999964
2025-02-25,16984.984541999962
2025-02-26,16860.067641999965
2025-02-27,16836.82504199996
2025-02-28,16755.86964199996
2025-03-02,16826.774541999963
2025-03-03,16926.200486999962
2025-03-04,16886.487434499963
2025-03-05,17115.662806999964
2025-03-06,17099.769394499963
2025-03-07,17038.86969199996
2025-03-09,17062.055394499963
2025-03-10,17000.742531999964
2025-03-11,17123.78280949996
2025-03-12,17184.158674499962
2025-03-13,17332.275119499962
2025-03-14,17247.25397949996
2025-03-16,17254.195136999962
2025-03-17,17368.250869499963
2025-03-18,17422.97778949996
2025-03-19,17601.757241999963
2025-03-20,13468.056384499963
2025-03-21,13412.469744499962
2025-03-23,6122.954149499962
2025-03-24,6082.650149499962
2025-03-25,6217.760149499963
2025-03-26,6230.584149499962
2025-03-27,6114.710149499962
2025-03-28,6105.550149499963
2025-03-30,6126.160149499962
2025-03-31,6051.964149499962
2025-04-01,6045.094149499962
2025-04-02,5895.219149499962
2025-04-03,5778.316649499962
2025-04-04,5261.547649499962
2025-04-06,5010.956649499963
2025-04-07,5150.0406494999625
2025-04-08,4881.464649499962
2025-04-09,5281.930649499963
2025-04-10,5244.761649499962
2025-04-11,5458.783149499963
2025-04-13,5477.967149499963
2025-04-14,5579.882149499963
2025-04-15,5531.322649499963
2025-04-16,5614.653149499963
2025-04-17,5641.630649499963
2025-04-20,5627.842149499963
2025-04-21,5657.817149499962
2025-04-22,5859.848649499962
2025-04-23,5793.903649499963
2025-04-24,5852.055149499962
2025-04-25,5809.490649499962
2025-04-27,5789.1076494999625
2025-04-28,5876.6346494999625
2025-04-29,5827.475649499963
2025-04-30,5542.713149499962
2025-05-01,5556.501649499963
2025-05-02,5568.0186494999625
2025-05-04,5566.099149499963
2025-05-05,5566.866949499963
2025-05-06,5586.829749499963
2025-05-07,5560.724549499962
2025-05-08,5524.637949499963
2025-05-09,5518.495549499963
2025-05-11,5523.102349499964
2025-05-12,5504.291249499963
2025-05-13,5520.415049499963
2025-05-14,5501.987849499963
2025-05-15,5510.049749499963
2025-05-16,5505.442949499963
2025-05-18,5510.817549499963
2025-05-19,5508.514149499963
2025-05-20,5527.709149499963
2025-05-21,5546.904149499963
2025-05-22,5546.904149499963
2025-05-23,5598.346749499962
2025-05-25,5596.043349499963
2025-05-26,5595.659449499963
2025-05-27,5565.715249499963
2025-05-28,5547.671949499963
2025-05-29,5565.715249499963
2025-05-30,5592.588249499963
2025-06-01,5598.346749499962
2025-06-02,5604.105249499963
2025-06-03,5602.185749499963
2025-06-04,5615.622249499963
2025-06-05,5620.612949499963
2025-06-06,5608.7120494999635
2025-06-08,5609.863749499963
2025-06-09,5606.408649499963
2025-06-10,5619.077349499963
2025-06-11,5620.2290494999625
2025-06-12,5647.8698494999635
2025-06-13,5653.244449499963
2025-06-15,5649.405449499963
2025-06-16,5682.420849499963
2025-06-17,5636.352849499963
2025-06-18,5630.978249499963
2025-06-19,5630.594349499963
2025-06-20,5615.622249499963
2025-06-22,5591.436549499963
2025-06-23,5615.622249499963
2025-06-24,5617.157849499963
2025-06-25,5622.148549499962
2025-06-26,5650.557149499963
2025-06-27,5635.585049499963
2025-06-29,5633.665549499963
2025-06-30,5664.761449499963
2025-07-01,5649.021549499963
2025-07-02,5649.021549499963
2025-07-03,5649.021549499963
2025-07-04,5649.021549499963
2025-07-06,5649.021549499963
2025-07-07,5649.021549499963
2025-07-08,5649.021549499963
2025-07-09,5649.021549499963
2025-07-10,5649.021549499963
2025-07-11,5649.021549499963
2025-07-13,5649.021549499963
2025-07-14,5649.021549499963
2025-07-15,5649.021549499963
2025-07-16,5649.021549499963
2025-07-17,5649.021549499963
2025-07-18,5649.021549499963
2025-07-20,5649.021549499963
2025-07-21,5649.021549499963
2025-07-22,5649.021549499963
2025-07-23,5649.021549499963
2025-07-24,5649.021549499963
2025-07-25,5649.021549499963
2025-07-27,5649.021549499963
2025-07-28,5649.021549499963
2025-07-29,5649.021549499963
2025-07-30,5649.021549499963
2025-07-31,5649.021549499963
2025-08-01,5649.021549499963
2025-08-03,5649.021549499963
2025-08-04,5649.021549499963
2025-08-05,5649.021549499963
2025-08-06,5649.021549499963
2025-08-07,5649.021549499963
2025-08-08,5649.021549499963
2025-08-10,5649.021549499963
2025-08-11,5649.021549499963
2025-08-12,5649.021549499963
2025-08-13,5649.021549499963
2025-08-14,5649.021549499963
2025-08-15,5649.021549499963
2025-08-17,5649.021549499963
2025-08-18,5649.021549499963
2025-08-19,5649.021549499963
2025-08-20,5649.021549499963
2025-08-21,5649.021549499963
2025-08-22,5649.021549499963
2025-08-24,5649.021549499963
2025-08-25,5649.021549499963
2025-08-26,5649.021549499963
