,0
2019-11-11,-37.30249999999978
2019-11-12,1.6499999999996362
2019-11-13,93.6899999999996
2019-11-14,-1.5299999999997453
2019-11-15,-58.41500000000087
2019-11-18,4.239056000000346
2019-11-19,-6.204303499999696
2019-11-20,-4.9348889999992025
2019-11-21,15.885000000000218
2019-11-22,-20.639999999999418
2019-11-25,1.4500000000007276
2019-11-26,19.24999999999909
2019-11-27,12.220000000000255
2019-11-29,3.1350000000002183
2019-12-02,-8.300000000000182
2019-12-03,-28.800000000000182
2019-12-04,-30.659999999999854
2019-12-05,-22.0
2019-12-06,-12.675000000000182
2019-12-09,20.766999999998916
2019-12-10,0.2900000000008731
2019-12-11,65.91299999999774
2019-12-12,30.829500000000735
2019-12-13,-9.871000000000095
2019-12-16,64.83699999999953
2019-12-17,19.853000000000065
2019-12-18,3.850000000000364
2019-12-19,49.147149999998874
2019-12-20,-0.21999999999934516
2019-12-23,17.365999999999985
2019-12-24,24.899999999999636
2019-12-26,27.01050000000032
2019-12-27,-25.149999999999636
2019-12-30,30.984199999998964
2019-12-31,21.360000000000582
2020-01-02,-24.29739999999947
2020-01-03,5.344999999999345
2020-01-06,-8.579999999999927
2020-01-07,76.40800000000036
2020-01-08,-93.94999999999982
2020-01-09,-34.33720000000085
2020-01-10,37.60500000000047
2020-01-13,-44.69999999999982
2020-01-14,19.30805000000055
2020-01-15,95.78240000000005
2020-01-16,-25.01850000000013
2020-01-17,8.009549999999763
2020-01-21,-42.77179999999953
2020-01-22,47.29999999999927
2020-01-23,-14.0
2020-01-24,-1.5799999999999272
2020-01-27,-1.430000000000291
2020-01-28,18.549999999999272
2020-01-29,-60.090000000000146
2020-01-30,-16.542657500000132
2020-01-31,-33.79000000000087
2020-02-03,-15.270048000000315
2020-02-04,-39.02139950000128
2020-02-05,-11.631220000000212
2020-02-06,8.149999999999636
2020-02-07,18.275000000000546
2020-02-10,12.14983299999949
2020-02-11,-18.75217049999992
2020-02-12,1.4163649999991321
2020-02-13,9.552073000000746
2020-02-14,6.391483999999764
2020-02-18,10.658107999999629
2020-02-19,11.674999999999272
2020-02-20,-13.200000000000728
2020-02-21,27.420000000000073
2020-02-24,4.167000000000371
2020-02-25,-80.6989999999987
2020-02-26,18.152999999999338
2020-02-27,0.29500000000007276
2020-03-02,5.717999999999847
2020-03-03,8.854500000000371
2020-03-04,-16.28240999999889
2020-03-05,44.387095999999474
2020-03-06,1.9397259999996095
2020-03-09,-57.7745989999994
2020-03-10,-61.187997999999425
2020-03-11,-30.430325999999695
2020-03-12,-157.93771900000047
2020-03-13,-89.96299999999974
2020-03-16,54.91912749999938
2020-03-17,-5.163901000000806
2020-03-18,-5.581692499999917
2020-03-19,-93.93975599999976
2020-03-20,-81.25496199999998
2020-03-23,40.34188600000016
2020-03-24,64.64499999999953
2020-03-25,-109.02499999999964
2020-03-26,-43.845000000000255
2020-03-27,-93.09999999999945
2020-03-30,-117.7902439999998
2020-03-31,-50.93000000000029
2020-04-01,-100.29500000000007
2020-04-02,11.229928000000655
2020-04-03,18.458731999999145
2020-04-06,11.376746500000081
2020-04-07,-80.24499999999989
2020-04-08,-9.61999999999989
2020-04-09,72.35999999999967
2020-04-13,-1671.0749999999998
2020-04-14,64.47479999999996
2020-04-15,-43.75999999999976
2020-04-16,21.0300000000002
2020-04-17,20.19500000000062
2020-04-20,-30.231000000000222
2020-04-21,-64.5349999999994
2020-04-22,18.389000000000124
2020-04-23,12.546000000000276
2020-04-24,25.98699999999917
2020-04-27,-119.19949999999972
2020-04-28,-0.9360000000001492
2020-04-29,9.638999999999669
2020-04-30,-32.09720000000016
2020-05-01,84.25195800000029
2020-05-04,56.666985000000295
2020-05-05,-29.09326400000009
2020-05-06,21.55934650000063
2020-05-07,-16.805249999999887
2020-05-08,-34.42255799999975
2020-05-11,-36.07806099999971
2020-05-12,14.879550000000108
2020-05-13,-63.92994499999941
2020-05-14,68.47499999999945
2020-05-15,108.93999999999869
2020-05-18,123.18000000000029
2020-05-19,23.789999999999964
2020-05-20,113.85999999999967
2020-05-21,-85.65999999999985
2020-05-22,-19.180429999999888
2020-05-26,39.304999999999836
2020-05-27,-50.784999999999854
2020-05-28,15.635000000000218
2020-05-29,37.31500000000051
2020-06-01,99.11300000000028
2020-06-02,38.76034999999956
2020-06-03,63.219999999999345
2020-06-04,101.14500000000044
2020-06-05,-117.33500000000004
2020-06-08,-7.162049999999454
2020-06-09,-15.254999999999654
2020-06-10,10.550000000000182
2020-06-11,-155.89075000000003
2020-06-12,52.20519999999988
2020-06-15,-3.300699999999779
2020-06-16,-14.282500000000255
2020-06-17,-8.050799999999981
2020-06-18,0.5015000000003056
2020-06-19,19.06800000000021
2020-06-22,58.134000000000015
2020-06-23,-33.345000000000255
2020-06-24,-76.13799999999992
2020-06-25,45.353000000000975
2020-06-26,-10.068331000000398
2020-06-29,17.84795050000048
2020-06-30,14.388196999999309
2020-07-01,12.150794500001211
2020-07-02,-5.608000000000175
2020-07-06,19.864000000000487
2020-07-07,-0.529500000000553
2020-07-08,30.79800000000023
2020-07-09,0.8774999999995998
2020-07-10,32.916999999999916
2020-07-13,36.31500000000051
2020-07-14,24.95980000000054
2020-07-15,-9.538700000000063
2020-07-16,-0.4524999999994179
2020-07-17,14.966999999999643
2020-07-20,94.05500000000029
2020-07-21,163.1925000000001
2020-07-22,-3.768000000000029
2020-07-23,-11.015999999999622
2020-07-24,-0.5974999999998545
2020-07-27,142.3699999999999
2020-07-28,-11.501999999999498
2020-07-29,-19.222999999999956
2020-07-30,0.8863040000014735
2020-07-31,-45.71853800000099
2020-08-03,-9.88000000000011
2020-08-04,2.441000000000713
2020-08-05,6.237500000000182
2020-08-06,-13.943999999999505
2020-08-07,-72.38000000000011
2020-08-10,61.57999999999993
2020-08-11,-259.9699999999998
2020-08-12,23.341400000000704
2020-08-13,94.91249999999945
2020-08-14,-6.85714999999982
2020-08-17,0.8618500000002314
2020-08-18,16.216921000000184
2020-08-19,-16.410547500000575
2020-08-20,-6.4999999999990905
2020-08-21,2.072149999999965
2020-08-24,-11.972899999999754
2020-08-25,0.2674349999997503
2020-08-26,3.149999999999636
2020-08-27,10.837500000000091
2020-08-28,18.0
2020-08-31,-4.750000000000455
2020-09-01,-1.4960000000000946
2020-09-02,10.786600000000362
2020-09-03,-19.460799999999836
2020-09-04,8.366532499999266
2020-09-08,-8.727060000000165
2020-09-09,10.196263999999701
2020-09-10,60.51290000000017
2020-09-11,60.572299999999814
2020-09-14,-59.454249999999774
2020-09-15,-4.0541184999992765
2020-09-16,-5.495600000000195
2020-09-17,24.168689000000086
2020-09-18,12.454874000000018
2020-09-21,-35.55557200000021
2020-09-22,43.75
2020-09-23,12.25
2020-09-24,-28.899999999999636
2020-09-25,23.800000000000182
2020-09-28,-8.725000000000364
2020-09-29,-39.93175000000065
2020-09-30,36.24015099999997
2020-10-01,5.450534999999945
2020-10-02,-21.800000000000182
2020-10-05,2.7724600000001374
2020-10-06,-5.7964984999998705
2020-10-07,28.6899999999996
2020-10-08,-9.670000000000073
2020-10-09,3.8100000000004
2020-10-12,-62.75
2020-10-13,-3.9205000000001746
2020-10-14,54.0
2020-10-15,52.75
2020-10-16,-5.174999999999272
2020-10-19,38.57499999999982
2020-10-20,-29.525000000000546
2020-10-21,11.545799999999872
2020-10-22,6.48660000000018
2020-10-23,29.529599999999846
2020-10-26,-16.80134999999973
2020-10-27,-7.52559999999994
2020-10-28,-79.99839999999949
2020-10-29,-28.457644999999957
2020-10-30,-5.90820100000019
2020-11-02,2.719956999999795
2020-11-03,24.899547999999413
2020-11-04,13.39332000000013
2020-11-05,39.86419999999998
2020-11-06,-3.7063770000004297
2020-11-09,-20.30494499999986
2020-11-10,37.98769999999968
2020-11-11,-18.649999999999636
2020-11-12,-10.649999999999636
2020-11-13,-21.700000000000728
2020-11-16,33.45000000000073
2020-11-17,31.799999999999272
2020-11-18,-5.600000000000364
2020-11-19,-22.449999999999818
2020-11-20,41.2470000000003
2020-11-23,0.07400000000052387
2020-11-24,10.778161999998702
2020-11-25,-8.905840499999613
2020-11-27,0.3000000000001819
2020-11-30,-2.1899999999996
2020-12-01,-16.350000000000364
2020-12-02,12.208999999999833
2020-12-03,19.412999999999556
2020-12-04,64.2208499999997
2020-12-07,-43.39099999999962
2020-12-08,-4.347900000000664
2020-12-09,-31.66910000000007
2020-12-10,86.81475000000046
2020-12-11,-38.36629999999968
2020-12-14,6.189449999999852
2020-12-15,33.48939999999948
2020-12-16,13.303000000000793
2020-12-17,32.73829999999998
2020-12-18,7.707619999999224
2020-12-21,-61.32862900000055
2020-12-22,-44.350000000000364
2020-12-23,23.274999999999636
2020-12-24,15.574999999999818
2020-12-28,3.813600000000406
2020-12-29,66.73999999999978
2020-12-30,28.68579999999929
2020-12-31,50.19670000000042
2021-01-04,-5.431700000000092
2021-01-05,74.64480000000094
2021-01-06,-8.103600000002189
2021-01-07,-12.922349999998914
2021-01-08,-70.48999999999978
2021-01-11,-26.15639999999985
2021-01-12,110.96069999999963
2021-01-13,-1.707749999999578
2021-01-14,49.80760000000009
2021-01-15,-32.92919999999958
2021-01-19,-29.640000000000327
2021-01-20,-20.51000000000022
2021-01-21,8.980000000000473
2021-01-22,-69.59999999999945
2021-01-25,23.584999999998217
2021-01-26,9.670000000000982
2021-01-27,3.199999999999818
2021-01-28,-10.849999999999454
2021-01-29,-0.6749999999992724
2021-02-01,-15.979999999999563
2021-02-02,-92.04999999999927
2021-02-03,-10.915000000000873
2021-02-04,8.25
2021-02-05,19.674999999999272
2021-02-08,28.975000000000364
2021-02-09,20.820000000001528
2021-02-10,87.90999999999894
2021-02-11,29.199999999999818
2021-02-12,72.55000000000018
2021-02-16,32.80000000000018
2021-02-17,44.559400000000096
2021-02-18,-26.07849999999962
2021-02-19,55.85900000000038
2021-02-22,95.8109999999997
2021-02-23,-9.45300000000043
2021-02-24,158.63699999999972
2021-02-25,-49.351699999999255
2021-02-26,-130.78200000000106
2021-03-01,-25.50799999999981
2021-03-02,7.630000000001019
2021-03-03,-37.71550000000025
2021-03-04,-83.68000000000029
2021-03-05,26.840000000000146
2021-03-08,-31.125
2021-03-09,-55.92000000000007
2021-03-10,-41.530000000000655
2021-03-11,108.38500000000022
2021-03-12,-4.395900000000438
2021-03-15,-20.445600000000013
2021-03-16,27.200000000000728
2021-03-17,8.239999999999782
2021-03-18,83.9682499999999
2021-03-19,10.484599999999773
2021-03-22,-17.65835000000061
2021-03-23,16.15679999999975
2021-03-24,16.754699999999502
2021-03-25,-2.875
2021-03-26,36.46324999999979
2021-03-29,-5.916000000000167
2021-03-30,10.369499999999789
2021-03-31,-9.051637499999742
2021-04-01,17.034647999998924
2021-04-05,-39.553899999998976
2021-04-06,18.050000000000182
2021-04-07,115.19999999999982
2021-04-08,3.75
2021-04-09,-20.75
2021-04-12,-57.099999999999454
2021-04-13,-11.849999999999454
2021-04-14,48.649999999999636
2021-04-15,-49.649999999999636
2021-04-16,-14.25
2021-04-19,9.61805000000004
2021-04-20,30.071164999999382
2021-04-21,35.29497249999986
2021-04-22,52.368970000000445
2021-04-23,-29.15636799999993
2021-04-26,83.29936699999962
2021-04-27,2.4303560000007565
2021-04-28,-20.329673000000184
2021-04-29,37.297999999999774
2021-04-30,1.5970000000006621
2021-05-03,26.274999999999636
2021-05-04,88.1294999999991
2021-05-05,-20.605999999998858
2021-05-06,85.10199999999986
2021-05-07,95.68199999999979
2021-05-10,-48.092499999999745
2021-05-11,77.44250000000011
2021-05-12,-16.042500000000473
2021-05-13,-145.70119999999952
2021-05-14,13.456350000000384
2021-05-17,24.9391999999998
2021-05-18,-6.6159999999999854
2021-05-19,-63.641999999999825
2021-05-20,15.523199999999633
2021-05-21,-8.297849999999926
2021-05-24,9.663150000000314
2021-05-25,17.056950000000143
2021-05-26,-15.224067999999534
2021-05-27,-1.4724280000000363
2021-05-28,-12.965750000000298
2021-06-01,6.189996500000234
2021-06-02,-6.5700000000006185
2021-06-03,12.840000000000146
2021-06-04,39.72999999999956
2021-06-07,12.420000000000073
2021-06-08,-13.901519000000917
2021-06-09,-5.248876000000564
2021-06-10,5.698736000000281
2021-06-11,-13.691599999999198
2021-06-14,-17.909999999999854
2021-06-15,28.105999999999767
2021-06-16,-74.64359999999942
2021-06-17,-127.60999999999967
2021-06-18,63.39500000000044
2021-06-21,30.100000000000364
2021-06-22,34.96024999999918
2021-06-23,3.9941500000004453
2021-06-24,-6.147000000000844
2021-06-25,20.04949999999917
2021-06-28,-47.404999999999745
2021-06-29,10.041000000000167
2021-06-30,5.594999999999345
2021-07-01,30.24710000000141
2021-07-02,1.2751999999991313
2021-07-06,-44.316499999999905
2021-07-07,-49.460000000000946
2021-07-08,8.640000000000327
2021-07-09,26.104919999999765
2021-07-12,-11.608376999999564
2021-07-13,-12.800000000000182
2021-07-14,25.399999999999636
2021-07-15,9.899999999999636
2021-07-16,-36.399999999999636
2021-07-19,-8.470352000000275
2021-07-20,2.641967999999906
2021-07-21,18.152376000000004
2021-07-22,-203.22499999999945
2021-07-23,2.9999999999990905
2021-07-26,75.44600000000082
2021-07-27,-10.97106900000017
2021-07-28,-27.49130250000053
2021-07-29,1.2798474999999598
2021-07-30,-27.982747000000018
2021-08-02,-18.92835500000001
2021-08-03,6.543357000000469
2021-08-04,-29.183745000000272
2021-08-05,0.300612000000001
2021-08-06,-8.020025000000714
2021-08-09,-6.489999999999782
2021-08-10,19.800000000000182
2021-08-11,-15.960000000000036
2021-08-12,7.917849999999817
2021-08-13,-3.1040000000011787
2021-08-16,5.804997000000185
2021-08-17,-13.466199999999844
2021-08-18,-17.666548999999577
2021-08-19,-33.46177799999987
2021-08-20,11.528301000000283
2021-08-23,20.674251000000368
2021-08-24,-5.899987499999952
2021-08-25,-0.75
2021-08-26,-31.69999999999891
2021-08-27,-19.825000000000728
2021-08-30,-15.975000000000364
2021-08-31,-12.149999999999636
2021-09-01,-15.600000000000364
2021-09-02,-22.0
2021-09-03,-2.152200000000448
2021-09-07,-51.67500000000018
2021-09-08,4.425000000000182
2021-09-09,-22.36499999999978
2021-09-10,89.9359999999997
2021-09-13,7.1984999999995125
2021-09-14,-19.91069999999945
2021-09-15,59.74999999999909
2021-09-16,-108.6820000000007
2021-09-17,-31.910867999999937
2021-09-20,-18.871589000000313
2021-09-21,12.021284999999807
2021-09-22,20.573417999999947
2021-09-23,15.096601000001101
2021-09-24,11.49999999999909
2021-09-27,45.154199999999946
2021-09-28,-32.88915000000088
2021-09-29,-20.148000000001048
2021-09-30,5.180300000000898
2021-10-01,14.714999999999236
2021-10-04,44.43741200000022
2021-10-05,21.042529499999546
2021-10-06,-33.64720600000055
2021-10-07,37.708300000000236
2021-10-08,69.56959999999981
2021-10-11,-7.604400000000169
2021-10-12,-3.9315019999994547
2021-10-13,16.748199999999997
2021-10-14,63.90270000000055
2021-10-15,58.47649999999976
2021-10-18,-23.299600000000282
2021-10-19,9.136700000000928
2021-10-20,39.168000000000575
2021-10-21,-85.07105000000047
2021-10-22,20.438650000000052
2021-10-25,11.795450000000528
2021-10-26,6.579600000000028
2021-10-27,-35.591199999999844
2021-10-28,12.559699999999793
2021-10-29,-15.364999999999782
2021-11-01,14.11999999999989
2021-11-02,-48.3100000000004
2021-11-03,-4.934999999999491
2021-11-04,-3.88629999999921
2021-11-05,13.400000000000546
2021-11-08,17.024999999999636
2021-11-09,-3.5600000000004
2021-11-10,11.501495999999861
2021-11-11,40.31999999999971
2021-11-12,20.409999999999854
2021-11-15,1.5599999999994907
2021-11-16,-6.940000000000509
2021-11-17,38.4350000000004
2021-11-18,19.019999999999527
2021-11-19,-16.150000000000546
2021-11-22,-13.609000000001288
2021-11-23,6.475000000000364
2021-11-24,40.274999999999636
2021-11-26,-67.57999999999993
2021-11-29,-13.893099999999322
2021-11-30,-72.52999999999975
2021-12-01,-2.230000000000473
2021-12-02,30.38500000000022
2021-12-03,-4.424999999999272
2021-12-06,-57.75
2021-12-07,-52.225000000000364
2021-12-08,-4.807533000000149
2021-12-09,-0.6793664999995599
2021-12-10,4.84237899999971
2021-12-13,2.9827184999994643
2021-12-14,4.714415000000372
2021-12-15,-32.92837999999938
2021-12-16,16.031424999999217
2021-12-17,2.2944399999996676
2021-12-20,5.7648355000001175
2021-12-21,27.5
2021-12-22,30.75
2021-12-23,22.75
2021-12-27,38.190599999999904
2021-12-28,-19.469699999999648
2021-12-29,9.800000000000182
2021-12-30,-34.399999999999636
2021-12-31,9.980000000000473
2022-01-03,-10.0
2022-01-04,34.900000000000546
2022-01-05,9.820000000000618
2022-01-06,40.5
2022-01-07,22.970000000000255
2022-01-10,-59.44500000000062
2022-01-11,24.150000000001455
2022-01-12,50.64025000000038
2022-01-13,-40.56980000000112
2022-01-14,40.42535299999963
2022-01-18,48.2698019999998
2022-01-19,-9.59269999999924
2022-01-20,-15.882800000000316
2022-01-21,-2.108100000000377
2022-01-24,-39.22999999999956
2022-01-25,19.650000000000546
2022-01-26,40.93587200000002
2022-01-27,-19.400000000000546
2022-01-28,12.029999999999745
2022-01-31,15.61999999999989
2022-02-01,44.529999999999745
2022-02-02,10.5
2022-02-03,40.23000000000047
2022-02-04,26.290000000000873
2022-02-07,12.469999999999345
2022-02-08,-28.31298549999974
2022-02-09,51.58494999999948
2022-02-10,-34.95563199999924
2022-02-11,-9.25
2022-02-14,-12.366250000000036
2022-02-15,-60.24775000000045
2022-02-16,16.24499999999989
2022-02-17,-0.40899999999965075
2022-02-18,-5.4781999999995605
2022-02-22,42.82500000000073
2022-02-23,-0.7399999999997817
2022-02-24,-63.789999999999964
2022-02-25,-55.039999999999964
2022-02-28,79.22000000000025
2022-03-01,136.66499999999996
2022-03-02,-4.760000000000218
2022-03-03,-34.05000000000018
2022-03-04,53.89000000000033
2022-03-07,-28.324999999999818
2022-03-08,39.45499999999902
2022-03-09,-136.54499999999916
2022-03-10,63.659999999999854
2022-03-11,-0.8000000000001819
2022-03-14,5.1599999999998545
2022-03-15,20.69000000000051
2022-03-16,-81.7482
2022-03-17,44.350000000000364
2022-03-18,-48.67500000000018
2022-03-21,28.52899999999954
2022-03-22,-59.13999999999942
2022-03-23,13.126000000000204
2022-03-24,-71.56450000000041
2022-03-25,51.44210000000021
2022-03-28,-6.189000000000306
2022-03-29,-15.746500000000196
2022-03-30,-2.594899999999143
2022-03-31,1.448231999998825
2022-04-01,-12.047699999999168
2022-04-04,-51.089750000000095
2022-04-05,-22.323500000000422
2022-04-06,-28.35899999999947
2022-04-07,0.30904999999984284
2022-04-08,7.923249999999825
2022-04-11,-5.4099999999998545
2022-04-12,64.375
2022-04-13,6.0
2022-04-14,11.609999999999673
2022-04-18,53.840000000001055
2022-04-19,-110.62500000000091
2022-04-20,20.5
2022-04-21,-29.5
2022-04-22,-13.5
2022-04-25,34.535000000000764
2022-04-26,48.29999999999927
2022-04-27,16.425000000000182
2022-04-28,7.5600000000004
2022-04-29,34.100000000000364
2022-05-02,-49.48999999999978
2022-05-03,-55.350000000000364
2022-05-04,77.5
2022-05-05,10.909999999999854
2022-05-06,-7.139999999999418
2022-05-09,-150.51000000000022
2022-05-10,-59.07500000000073
2022-05-11,16.278780000000552
2022-05-12,-10.75
2022-05-13,48.043893500000195
2022-05-16,114.28629999999885
2022-05-17,-104.07999999999902
2022-05-18,-107.51000000000022
2022-05-19,96.32499999999982
2022-05-20,-14.159999999998945
2022-05-23,-10.5600000000004
2022-05-24,21.451265000000603
2022-05-25,-16.16799600000013
2022-05-26,47.366471000000274
2022-05-27,-2.1438710000002175
2022-05-31,-65.25351200000023
2022-06-01,-20.822039000000586
2022-06-02,4.631999999999607
2022-06-03,34.73080000000118
2022-06-06,-43.23860000000059
2022-06-07,-0.1522000000004482
2022-06-08,-43.77249999999913
2022-06-09,-58.018699999999626
2022-06-10,-21.355000000000473
2022-06-13,1.199999999999818
2022-06-14,-18.00500000000011
2022-06-15,1.3400000000001455
2022-06-16,1.2749999999996362
2022-06-17,-85.33500000000004
2022-06-21,-27.25
2022-06-22,-25.800000000000182
2022-06-23,-32.399999999999636
2022-06-24,-0.5
2022-06-27,-6.524999999999636
2022-06-28,6.375
2022-06-29,-90.38000000000011
2022-06-30,1.2250000000003638
2022-07-01,-6.34994850000021
2022-07-05,16.5715909999999
2022-07-06,45.42586099999971
2022-07-07,6.875
2022-07-08,-15.074999999999818
2022-07-11,3.6149999999997817
2022-07-12,2.3300000000008367
2022-07-13,15.635000000000218
2022-07-14,-28.275000000000546
2022-07-15,15.454999999999927
2022-07-18,74.72499999999945
2022-07-19,20.88500000000022
2022-07-20,69.99499999999989
2022-07-21,-252.79000000000087
2022-07-22,0.5999999999994543
2022-07-25,-0.5196059999998397
2022-07-26,4.180000000000291
2022-07-27,0.5100000000002183
2022-07-28,-8.279999999999745
2022-07-29,3.374749999999949
2022-08-01,-24.07064999999966
2022-08-02,-24.30682799999977
2022-08-03,15.299999999999272
2022-08-04,-1.125
2022-08-05,4.699999999999818
2022-08-08,-4.085000000000036
2022-08-09,-18.100000000000364
2022-08-10,34.44500000000062
2022-08-11,19.550000000000182
2022-08-12,-9.676000000000386
2022-08-15,-64.65799999999945
2022-08-16,-23.833999999999833
2022-08-17,-15.63299999999981
2022-08-18,21.589500000000044
2022-08-19,10.779999999999745
2022-08-22,-5.3619999999991705
2022-08-23,9.023999999999432
2022-08-24,-21.85099999999875
2022-08-25,-3.110000000000582
2022-08-26,27.932999999999083
2022-08-29,10.85400000000027
2022-08-30,-105.84200000000055
2022-08-31,-48.49499999999989
2022-09-01,-38.30000000000018
2022-09-02,23.36499999999978
2022-09-06,2.550000000000182
2022-09-07,-19.400000000000546
2022-09-08,12.50500000000011
2022-09-09,74.55705000000125
2022-09-12,25.540399999998044
2022-09-13,-30.889999999999418
2022-09-14,-7.978499999999258
2022-09-15,-13.460000000000036
2022-09-16,-107.34999999999945
2022-09-19,61.774999999999636
2022-09-20,19.09999999999991
2022-09-21,-25.5
2022-09-22,0.9800000000000182
2022-09-23,-117.375
2022-09-26,-42.92500000000018
2022-09-27,-8.349999999999454
2022-09-28,44.649999999999636
2022-09-29,15.659999999999854
2022-09-30,-5.085000000000036
2022-10-03,136.72999999999956
2022-10-04,43.849999999998545
2022-10-05,-31.774999999999636
2022-10-06,-9.24999999999909
2022-10-07,-35.75
2022-10-10,-75.54000000000087
2022-10-11,-20.039999999999964
2022-10-12,-22.300000000000182
2022-10-13,31.449999999999818
2022-10-14,-55.159999999999854
2022-10-17,-3.5820000000003347
2022-10-18,-38.599999999999
2022-10-19,-4.300000000000637
2022-10-20,-5.5
2022-10-21,45.80000000000018
2022-10-24,-7.205899999999929
2022-10-25,-0.3000000000001819
2022-10-26,4.75
2022-10-27,-51.29999999999973
2022-10-28,11.925000000000182
2022-10-31,-20.850000000000364
2022-11-01,1.199999999999818
2022-11-02,-3.199999999999818
2022-11-03,2.799999999999727
2022-11-04,-1.599999999999909
2022-11-07,10.600000000000364
2022-11-08,37.82999999999947
2022-11-09,-33.0
2022-11-10,35.40000000000009
2022-11-11,3.190000000000964
2022-11-14,-31.546766999999818
2022-11-15,-30.69000000000051
2022-11-16,-5.679999999999836
2022-11-17,-25.83499999999958
2022-11-18,-4.835000000000036
2022-11-21,2.4850000000001273
2022-11-22,4.745000000000346
2022-11-23,37.899999999999636
2022-11-25,-7.517114999999649
2022-11-28,-32.74499999999989
2022-11-29,1.3619175000003452
2022-11-30,18.674989999999525
2022-12-01,19.281449500000235
2022-12-02,11.748012000000017
2022-12-05,-22.405244500000663
2022-12-06,-77.86889999999948
2022-12-07,0.15629249999983585
2022-12-08,-0.03885949999994409
2022-12-09,33.38682100000051
2022-12-12,-16.280883999999787
2022-12-13,49.21664800000053
2022-12-14,19.512313500000346
2022-12-15,-94.22617050000008
2022-12-16,13.79906949999986
2022-12-19,10.143599999999878
2022-12-20,128.90755099999978
2022-12-21,-13.094297499999811
2022-12-22,-39.25600000000031
2022-12-23,19.38100300000042
2022-12-27,-16.430527999999867
2022-12-28,8.800000000000182
2022-12-29,3.949999999999818
2022-12-30,5.050000000000182
2023-01-03,-16.25
2023-01-04,-58.51827200000025
2023-01-05,-18.782736000000114
2023-01-06,7.542790500000592
2023-01-09,-7.906402999999955
2023-01-10,1.5577725000007376
2023-01-11,29.26288250000016
2023-01-12,-0.9334999999996398
2023-01-13,25.991789999999583
2023-01-17,-4.665405000000192
2023-01-18,0.4515000000001237
2023-01-19,8.035899999999856
2023-01-20,18.463299999999435
2023-01-23,-7.046499999999469
2023-01-24,0.6854999999995925
2023-01-25,0.023400000000037835
2023-01-26,11.563199999999597
2023-01-27,-13.887299999999414
2023-01-30,-27.73570000000018
2023-01-31,3.4329999999999927
2023-02-01,-13.250999999999294
2023-02-02,-37.15299999999934
2023-02-03,5.300000000000182
2023-02-06,2.399999999999636
2023-02-07,-3.399999999999636
2023-02-08,10.063900000000103
2023-02-09,-20.525000000000546
2023-02-10,14.572400000000016
2023-02-13,-0.9208559999997306
2023-02-14,-3.850000000000364
2023-02-15,0.0
2023-02-16,-3.8499999999994543
2023-02-17,-1.7500000000009095
2023-02-21,5.525000000000546
2023-02-22,-31.324999999999818
2023-02-23,-4.375
2023-02-24,-1.5750000000007276
2023-02-27,-19.949999999999818
2023-02-28,36.075499999998556
2023-03-01,42.169000000000324
2023-03-02,-35.73500000000013
2023-03-03,36.18299999999999
2023-03-06,10.400000000000091
2023-03-07,-80.92500000000018
2023-03-08,29.905000000000655
2023-03-09,-59.55649999999969
2023-03-10,18.15899999999965
2023-03-13,30.649999999999636
2023-03-14,-27.901629999999386
2023-03-15,-7.555181999999604
2023-03-16,8.987331000000268
2023-03-17,13.761535000000094
2023-03-20,-3.495210000000043
2023-03-21,-26.308921999999257
2023-03-22,24.06331500000033
2023-03-23,6.415526499999942
2023-03-24,11.538465000000542
2023-03-27,-11.160294500000418
2023-03-28,14.249281499999597
2023-03-29,-17.498247999999876
2023-03-30,19.979999999999563
2023-03-31,12.064399999999296
2023-04-03,-0.4717499999997017
2023-04-04,53.979199999999764
2023-04-05,-4.947549999999865
2023-04-06,-11.581750000000284
2023-04-10,-8.5
2023-04-11,28.039999999999964
2023-04-12,26.4350000000004
2023-04-13,10.468500000000404
2023-04-14,-18.854900000000725
2023-04-17,-30.835699999999633
2023-04-18,1.9232500000002801
2023-04-19,-38.28829999999971
2023-04-20,8.164999999999964
2023-04-21,22.470000000000255
2023-04-24,-32.40000000000009
2023-04-25,-2.150000000000091
2023-04-26,-9.615000000000236
2023-04-27,-6.4099999999994
2023-04-28,-4.800000000000182
2023-05-01,-4.519999999999982
2023-05-02,26.050000000000182
2023-05-03,15.649999999999181
2023-05-04,-12.200000000000728
2023-05-05,17.30500000000029
2023-05-08,22.192450000000917
2023-05-09,26.674999999999727
2023-05-10,-1.75
2023-05-11,-83.71500000000015
2023-05-12,-32.29999999999927
2023-05-15,-36.38673600000038
2023-05-16,-33.628200000000106
2023-05-17,-29.733000000000175
2023-05-18,-39.07324999999946
2023-05-19,-13.959000000000742
2023-05-22,-21.1545000000001
2023-05-23,-0.8615000000004329
2023-05-24,-16.911499999999705
2023-05-25,-37.151000000000295
2023-05-26,32.85500000000002
2023-05-30,-51.16999999999962
2023-05-31,11.922539999999572
2023-06-01,22.215499999999793
2023-06-02,19.4679000000001
2023-06-05,-9.699999999999818
2023-06-06,28.927349999999933
2023-06-07,-16.96190000000024
2023-06-08,24.47400000000016
2023-06-09,4.069999999999709
2023-06-12,64.15999999999985
2023-06-13,-74.83299999999963
2023-06-14,-23.948300000000017
2023-06-15,-21.995999999999185
2023-06-16,2.9990999999999985
2023-06-20,-1.6884999999992942
2023-06-21,6.28690000000006
2023-06-22,-36.32100000000082
2023-06-23,-25.346999999999753
2023-06-26,0.2358499999995729
